time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
101.9,0.000161,,,,,,,,,,
103.0,0.000161,,,,,,,,,,
104.0,0.000157,,,,,,,,,,
105.1,0.000154,,,,,,,,,,
105.8,0.00015,,,,,,,,,,
106.9,0.000145,,,,,,,,,,
108.0,0.000138,,,,,,,,,,
109.1,0.000145,,,,,,,,,,
110.2,0.000147,,,,,,,,,,
110.9,0.000147,,,,,,,,,,
112.0,0.000152,,,,,,,,,,
113.0,0.000159,,,,,,,,,,
114.1,0.000152,,,,,,,,,,
114.8,0.000159,,,,,,,,,,
115.9,0.000159,,,,,,,,,,
117.0,0.000161,,,,,,,,,,
118.1,0.000177,,,,,,,,,,
119.2,0.000184,,,,,,,,,,
119.9,0.00018,,,,,,,,,,
121.0,0.000175,,,,,,,,,,
122.0,0.000182,,,,,,,,,,
123.1,0.000184,,,,,,,,,,
123.8,0.000184,,,,,,,,,,
124.9,0.000196,,,,,,,,,,
126.0,0.000196,,,,,,,,,,
127.1,0.000198,,,,,,,,,,
128.2,0.000198,,,,,,,,,,
128.9,0.000189,,,,,,,,,,
130.0,0.000191,,,,,,,,,,
131.0,0.000193,,,,,,,,,,
132.1,0.000196,,,,,,,,,,
132.8,0.000196,,,,,,,,,,
133.9,0.000198,,,,,,,,,,
135.0,0.000198,,,,,,,,,,
136.1,0.0002,,,,,,,,,,
137.2,0.000193,,,,,,,,,,
137.9,0.000191,,,,,,,,,,
139.0,0.000191,,,,,,,,,,
140.0,0.000184,,,,,,,,,,
141.1,0.000187,,,,,,,,,,
141.8,0.000189,,,,,,,,,,
142.9,0.000191,,,,,,,,,,
144.0,0.000191,,,,,,,,,,
145.1,0.000187,,,,,,,,,,
146.2,0.000182,,,,,,,,,,
146.9,0.000177,,,,,,,,,,
148.0,0.000184,,,,,,,,,,
149.0,0.000184,,,,,,,,,,
150.1,0.000191,,,,,,,,,,
150.8,0.000196,,,,,,,,,,
151.9,0.000191,,,,,,,,,,
153.0,0.000191,,,,,,,,,,
154.1,0.000187,,,,,,,,,,
155.2,0.000184,,,,,,,,,,
155.9,0.000189,,,,,,,,,,
157.0,0.000196,,,,,,,,,,
158.0,0.000193,,,,,,,,,,
159.1,0.000193,,,,,,,,,,
159.8,0.000196,,,,,,,,,,
160.9,0.000191,,,,,,,,,,
162.0,0.000191,,,,,,,,,,
163.1,0.000191,,,,,,,,,,
164.2,0.000191,,,,,,,,,,
164.9,0.000198,,,,,,,,,,
166.0,0.000198,,,,,,,,,,
167.0,0.000198,,,,,,,,,,
168.1,0.000193,,,,,,,,,,
168.8,0.000196,,,,,,,,,,
169.9,0.000196,,,,,,,,,,
171.0,0.000196,,,,,,,,,,
172.1,0.000196,,,,,,,,,,
173.2,0.000191,,,,,,,,,,
173.9,0.000191,,,,,,,,,,
175.0,0.000191,,,,,,,,,,
176.0,0.000193,,,,,,,,,,
177.1,0.000193,,,,,,,,,,
177.8,0.000191,,,,,,,,,,
178.9,0.000196,,,,,,,,,,
180.0,0.000198,,,,,,,,,,
181.1,0.00021,,,,,,,,,,
182.2,0.00021,,,,,,,,,,
182.9,0.000214,,,,,,,,,,
184.0,0.000219,,,,,,,,,,
185.0,0.000226,,,,,,,,,,
186.1,0.000221,,,,,,,,,,
186.8,0.000223,,,,,,,,,,
187.9,0.000221,,,,,,,,,,
189.0,0.000223,,,,,,,,,,
190.1,0.000219,,,,,,,,,,
191.2,0.000219,,,,,,,,,,
191.9,0.00021,,,,,,,,,,
193.0,0.000214,,,,,,,,,,
194.0,0.000212,,,,,,,,,,
195.1,0.00021,,,,,,,,,,
195.8,0.000203,,,,,,,,,,
196.9,0.00021,,,,,,,,,,
198.0,0.000207,,,,,,,,,,
199.1,0.000207,,,,,,,,,,
200.2,0.000205,,,,,,,,,,
200.9,0.00021,,,,,,,,,,
202.0,0.000212,,,,,,,,,,
203.0,0.000214,,,,,,,,,,
204.1,0.00021,,,,,,,,,,
204.8,0.00021,,,,,,,,,,
205.9,0.000214,,,,,,,,,,
207.0,0.000214,,,,,,,,,,
208.1,0.000212,,,,,,,,,,
209.2,0.000212,,,,,,,,,,
209.9,0.000219,,,,,,,,,,
211.0,0.000223,,,,,,,,,,
212.0,0.000223,,,,,,,,,,
213.1,0.000219,,,,,,,,,,
213.8,0.000214,,,,,,,,,,
214.9,0.000214,,,,,,,,,,
216.0,0.000219,,,,,,,,,,
217.1,0.000212,,,,,,,,,,
218.2,0.000214,,,,,,,,,,
218.9,0.000216,,,,,,,,,,
220.0,0.000216,,,,,,,,,,
221.0,0.000212,,,,,,,,,,
222.1,0.000212,,,,,,,,,,
222.8,0.000212,,,,,,,,,,
223.9,0.00021,,,,,,,,,,
225.0,0.000212,,,,,,,,,,
226.1,0.00021,,,,,,,,,,
227.2,0.000207,,,,,,,,,,
227.9,0.00021,,,,,,,,,,
229.0,0.000212,,,,,,,,,,
230.0,0.000212,,,,,,,,,,
231.1,0.000207,,,,,,,,,,
231.8,0.00021,,,,,,,,,,
232.9,0.000203,,,,,,,,,,
234.0,0.000198,,,,,,,,,,
235.1,0.000207,,,,,,,,,,
236.2,0.000207,,,,,,,,,,
236.9,0.00021,,,,,,,,,,
238.0,0.000214,,,,,,,,,,
239.0,0.000214,,,,,,,,,,
240.1,0.000207,,,,,,,,,,
240.8,0.000205,,,,,,,,,,
241.9,0.000214,,,,,,,,,,
243.0,0.00021,,,,,,,,,,
244.1,0.000216,,,,,,,,,,
245.2,0.000223,,,,,,,,,,
245.9,0.000216,,,,,,,,,,
247.0,0.000226,,,,,,,,,,
248.0,0.000223,,,,,,,,,,
249.1,0.00023,,,,,,,,,,
249.8,0.00023,,,,,,,,,,
250.9,0.000233,,,,,,,,,,
252.0,0.000233,,,,,,,,,,
253.1,0.000228,,,,,,,,,,
254.2,0.000237,,,,,,,,,,
254.9,0.000242,,,,,,,,,,
256.0,0.00024,,,,,,,,,,
257.0,0.000237,,,,,,,,,,
258.1,0.000228,,,,,,,,,,
258.8,0.00023,,,,,,,,,,
259.9,0.000221,,,,,,,,,,
261.0,0.000219,,,,,,,,,,
262.1,0.000221,,,,,,,,,,
263.2,0.000219,,,,,,,,,,
263.9,0.000219,,,,,,,,,,
265.0,0.000212,,,,,,,,,,
266.0,0.00021,,,,,,,,,,
267.1,0.000212,,,,,,,,,,
267.8,0.000219,,,,,,,,,,
268.9,0.000221,,,,,,,,,,
270.0,0.000221,,,,,,,,,,
271.1,0.000221,,,,,,,,,,
272.2,0.000223,,,,,,,,,,
272.9,0.000223,,,,,,,,,,
274.0,0.000223,,,,,,,,,,
275.0,0.000221,,,,,,,,,,
276.1,0.000226,,,,,,,,,,
276.8,0.000223,,,,,,,,,,
277.9,0.000221,,,,,,,,,,
279.0,0.000216,,,,,,,,,,
280.1,0.000216,,,,,,,,,,
281.2,0.000214,,,,,,,,,,
281.9,0.000223,,,,,,,,,,
283.0,0.000226,,,,,,,,,,
284.0,0.000228,,,,,,,,,,
285.1,0.000228,,,,,,,,,,
285.8,0.00023,,,,,,,,,,
286.9,0.000226,,,,,,,,,,
288.0,0.000233,,,,,,,,,,
289.1,0.000233,,,,,,,,,,
290.2,0.000235,,,,,,,,,,
290.9,0.000233,,,,,,,,,,
292.0,0.000233,,,,,,,,,,
293.0,0.000228,,,,,,,,,,
294.1,0.000226,,,,,,,,,,
294.8,0.000226,,,,,,,,,,
295.9,0.000226,,,,,,,,,,
297.0,0.000226,,,,,,,,,,
298.1,0.000226,,,,,,,,,,
299.2,0.000223,,,,,,,,,,
299.9,0.000223,,,,,,,,,,
301.0,0.000221,,,,,,,,,,
302.0,0.000226,,,,,,,,,,
303.1,0.000223,,,,,,,,,,
303.8,0.000219,,,,,,,,,,
304.9,0.000219,,,,,,,,,,
306.0,0.000219,,,,,,,,,,
307.1,0.000223,,,,,,,,,,
308.2,0.000223,,,,,,,,,,
308.9,0.000223,,,,,,,,,,
310.0,0.000221,,,,,,,,,,
311.0,0.000221,,,,,,,,,,
312.1,0.00023,,,,,,,,,,
312.8,0.000228,,,,,,,,,,
313.9,0.00023,,,,,,,,,,
315.0,0.00023,,,,,,,,,,
316.1,0.00023,,,,,,,,,,
317.2,0.00023,,,,,,,,,,
317.9,0.000226,,,,,,,,,,
319.0,0.000226,,,,,,,,,,
320.0,0.000226,,,,,,,,,,
321.1,0.000223,,,,,,,,,,
321.8,0.000221,,,,,,,,,,
322.9,0.00021,,,,,,,,,,
324.0,0.00021,,,,,,,,,,
325.1,0.000212,,,,,,,,,,
326.2,0.000212,,,,,,,,,,
326.9,0.000212,,,,,,,,,,
328.0,0.000212,,,,,,,,,,
329.0,0.000212,,,,,,,,,,
330.1,0.000212,,,,,,,,,,
330.8,0.00021,,,,,,,,,,
331.9,0.000212,,,,,,,,,,
333.0,0.000216,,,,,,,,,,
334.1,0.000219,,,,,,,,,,
335.2,0.000219,,,,,,,,,,
335.9,0.000216,,,,,,,,,,
337.0,0.000216,,,,,,,,,,
338.0,0.000216,,,,,,,,,,
339.1,0.000219,,,,,,,,,,
339.8,0.000219,,,,,,,,,,
340.9,0.000219,,,,,,,,,,
342.0,0.000219,,,,,,,,,,
343.1,0.000221,,,,,,,,,,
344.2,0.000219,,,,,,,,,,
344.9,0.00023,,,,,,,,,,
346.0,0.000228,,,,,,,,,,
347.0,0.00023,,,,,,,,,,
348.1,0.000237,,,,,,,,,,
348.8,0.000242,,,,,,,,,,
349.9,0.000242,,,,,,,,,,
351.0,0.000242,,,,,,,,,,
352.1,0.000242,,,,,,,,,,
353.2,0.00024,,,,,,,,,,
353.9,0.00024,,,,,,,,,,
355.0,0.00024,,,,,,,,,,
356.0,0.000223,,,,,,,,,,
357.1,0.000226,,,,,,,,,,
357.8,0.000226,,,,,,,,,,
358.9,0.000226,,,,,,,,,,
360.0,0.000221,,,,,,,,,,
361.1,0.000221,,,,,,,,,,
362.2,0.000219,,,,,,,,,,
362.9,0.000219,,,,,,,,,,
364.0,0.000221,,,,,,,,,,
365.0,0.000221,,,,,,,,,,
366.1,0.000221,,,,,,,,,,
366.8,0.000233,,,,,,,,,,
367.9,0.000233,,,,,,,,,,
369.0,0.000233,,,,,,,,,,
370.1,0.000226,,,,,,,,,,
371.2,0.000223,,,,,,,,,,
371.9,0.000223,,,,,,,,,,
373.0,0.000228,,,,,,,,,,
374.0,0.000228,,,,,,,,,,
375.1,0.000228,,,,,,,,,,
375.8,0.000228,,,,,,,,,,
376.9,0.00023,,,,,,,,,,
378.0,0.000221,,,,,,,,,,
379.1,0.00023,,,,,,,,,,
380.2,0.000226,,,,,,,,,,
380.9,0.000233,,,,,,,,,,
382.0,0.00023,,,,,,,,,,
383.0,0.000228,,,,,,,,,,
384.1,0.000233,,,,,,,,,,
384.8,0.000233,,,,,,,,,,
385.9,0.000233,,,,,,,,,,
387.0,0.000233,,,,,,,,,,
388.1,0.00023,,,,,,,,,,
389.2,0.00023,,,,,,,,,,
389.9,0.000221,,,,,,,,,,
391.0,0.000223,,,,,,,,,,
392.0,0.000219,,,,,,,,,,
393.1,0.000219,,,,,,,,,,
393.8,0.000228,,,,,,,,,,
394.9,0.000223,,,,,,,,,,
396.0,0.000226,,,,,,,,,,
397.1,0.000228,,,,,,,,,,
398.2,0.000228,,,,,,,,,,
398.9,0.000235,,,,,,,,,,
400.0,0.00024,,,,,,,,,,
401.0,0.000244,,,,,,,,,,
402.1,0.000249,,,,,,,,,,
402.8,0.000249,,,,,,,,,,
403.9,0.000253,,,,,,,,,,
405.0,0.000244,,,,,,,,,,
406.1,0.000244,,,,,,,,,,
407.2,0.000244,,,,,,,,,,
407.9,0.000242,,,,,,,,,,
409.0,0.00024,,,,,,,,,,
410.0,0.000233,,,,,,,,,,
411.1,0.00023,,,,,,,,,,
411.8,0.000226,,,,,,,,,,
412.9,0.000221,,,,,,,,,,
414.0,0.000226,,,,,,,,,,
415.1,0.000223,,,,,,,,,,
416.2,0.000228,,,,,,,,,,
416.9,0.000228,,,,,,,,,,
418.0,0.000226,,,,,,,,,,
419.0,0.000228,,,,,,,,,,
420.1,0.000235,,,,,,,,,,
420.8,0.000235,,,,,,,,,,
421.9,0.000233,,,,,,,,,,
423.0,0.000233,,,,,,,,,,
424.1,0.000237,,,,,,,,,,
425.2,0.000233,,,,,,,,,,
425.9,0.00023,,,,,,,,,,
427.0,0.000223,,,,,,,,,,
428.0,0.000223,,,,,,,,,,
429.1,0.000226,,,,,,,,,,
429.8,0.000223,,,,,,,,,,
430.9,0.000219,,,,,,,,,,
432.0,0.000223,,,,,,,,,,
433.1,0.000226,,,,,,,,,,
434.2,0.000226,,,,,,,,,,
434.9,0.000223,,,,,,,,,,
436.0,0.000223,,,,,,,,,,
437.0,0.000221,,,,,,,,,,
438.1,0.000223,,,,,,,,,,
438.8,0.000221,,,,,,,,,,
439.9,0.000223,,,,,,,,,,
441.0,0.000223,,,,,,,,,,
442.1,0.000223,,,,,,,,,,
443.2,0.000219,,,,,,,,,,
443.9,0.000219,,,,,,,,,,
445.0,0.000226,,,,,,,,,,
446.0,0.000228,,,,,,,,,,
447.1,0.000237,,,,,,,,,,
447.8,0.000242,,,,,,,,,,
448.9,0.000251,,,,,,,,,,
450.0,0.000251,,,,,,,,,,
451.1,0.000249,,,,,,,,,,
452.2,0.000253,,,,,,,,,,
452.9,0.000249,,,,,,,,,,
454.0,0.000251,,,,,,,,,,
455.0,0.000249,,,,,,,,,,
456.1,0.000242,,,,,,,,,,
456.8,0.000237,,,,,,,,,,
457.9,0.000237,,,,,,,,,,
459.0,0.000237,,,,,,,,,,
460.1,0.00023,,,,,,,,,,
461.2,0.000233,,,,,,,,,,
461.9,0.000235,,,,,,,,,,
463.0,0.000233,,,,,,,,,,
464.0,0.000235,,,,,,,,,,
465.1,0.000235,,,,,,,,,,
465.8,0.000235,,,,,,,,,,
466.9,0.000246,,,,,,,,,,
468.0,0.000246,,,,,,,,,,
469.1,0.000235,,,,,,,,,,
470.2,0.000235,,,,,,,,,,
470.9,0.000233,,,,,,,,,,
472.0,0.00023,,,,,,,,,,
473.0,0.00023,,,,,,,,,,
474.1,0.000228,,,,,,,,,,
474.8,0.00023,,,,,,,,,,
475.9,0.000233,,,,,,,,,,
477.0,0.000233,,,,,,,,,,
478.1,0.000228,,,,,,,,,,
479.2,0.000226,,,,,,,,,,
479.9,0.00024,,,,,,,,,,
481.0,0.000242,,,,,,,,,,
482.0,0.000244,,,,,,,,,,
483.1,0.000249,,,,,,,,,,
483.8,0.000246,,,,,,,,,,
484.9,0.000249,,,,,,,,,,
486.0,0.000249,,,,,,,,,,
487.1,0.000246,,,,,,,,,,
488.2,0.000249,,,,,,,,,,
488.9,0.000246,,,,,,,,,,
490.0,0.000249,,,,,,,,,,
491.0,0.000242,,,,,,,,,,
492.1,0.000242,,,,,,,,,,
492.8,0.00024,,,,,,,,,,
493.9,0.000242,,,,,,,,,,
495.0,0.000242,,,,,,,,,,
496.1,0.00024,,,,,,,,,,
497.2,0.000242,,,,,,,,,,
497.9,0.00024,,,,,,,,,,
499.0,0.00024,,,,,,,,,,
500.0,0.000235,,,,,,,,,,
501.1,0.000237,,,,,,,,,,
501.8,0.000237,,,,,,,,,,
502.9,0.000235,,,,,,,,,,
504.0,0.000235,,,,,,,,,,
505.1,0.000228,,,,,,,,,,
506.2,0.000228,,,,,,,,,,
506.9,0.000228,,,,,,,,,,
508.0,0.000223,,,,,,,,,,
509.0,0.000223,,,,,,,,,,
510.1,0.000223,,,,,,,,,,
510.8,0.000228,,,,,,,,,,
511.9,0.000223,,,,,,,,,,
513.0,0.000219,,,,,,,,,,
514.1,0.000223,,,,,,,,,,
515.2,0.000235,,,,,,,,,,
515.9,0.000237,,,,,,,,,,
517.0,0.000237,,,,,,,,,,
518.0,0.000237,,,,,,,,,,
519.1,0.000249,,,,,,,,,,
519.8,0.000249,,,,,,,,,,
520.9,0.000246,,,,,,,,,,
522.0,0.000246,,,,,,,,,,
523.1,0.000251,,,,,,,,,,
524.2,0.00026,,,,,,,,,,
524.9,0.000256,,,,,,,,,,
526.0,0.000249,,,,,,,,,,
527.0,0.000246,,,,,,,,,,
528.1,0.000251,,,,,,,,,,
528.8,0.000253,,,,,,,,,,
529.9,0.000244,,,,,,,,,,
531.0,0.000249,,,,,,,,,,
532.1,0.000258,,,,,,,,,,
533.2,0.000253,,,,,,,,,,
533.9,0.000251,,,,,,,,,,
535.0,0.000244,,,,,,,,,,
536.0,0.000244,,,,,,,,,,
537.1,0.000251,,,,,,,,,,
537.8,0.000253,,,,,,,,,,
538.9,0.000256,,,,,,,,,,
540.0,0.000258,,,,,,,,,,
541.1,0.000258,,,,,,,,,,
542.2,0.000253,,,,,,,,,,
542.9,0.000242,,,,,,,,,,
544.0,0.000242,,,,,,,,,,
545.0,0.000242,,,,,,,,,,
546.1,0.00024,,,,,,,,,,
546.8,0.00024,,,,,,,,,,
547.9,0.00023,,,,,,,,,,
549.0,0.000228,,,,,,,,,,
550.1,0.000226,,,,,,,,,,
551.2,0.000221,,,,,,,,,,
551.9,0.000223,,,,,,,,,,
553.0,0.000228,,,,,,,,,,
554.0,0.00023,,,,,,,,,,
555.1,0.00023,,,,,,,,,,
555.8,0.00023,,,,,,,,,,
556.9,0.000228,,,,,,,,,,
558.0,0.000226,,,,,,,,,,
559.1,0.000226,,,,,,,,,,
560.2,0.000223,,,,,,,,,,
560.9,0.000226,,,,,,,,,,
562.0,0.000226,,,,,,,,,,
563.0,0.000223,,,,,,,,,,
564.1,0.00023,,,,,,,,,,
564.8,0.000233,,,,,,,,,,
565.9,0.000233,,,,,,,,,,
567.0,0.00023,,,,,,,,,,
568.1,0.000233,,,,,,,,,,
569.2,0.000235,,,,,,,,,,
569.9,0.000235,,,,,,,,,,
571.0,0.000235,,,,,,,,,,
572.0,0.000228,,,,,,,,,,
573.1,0.000237,,,,,,,,,,
573.8,0.00024,,,,,,,,,,
574.9,0.000228,,,,,,,,,,
576.0,0.000228,,,,,,,,,,
577.1,0.000228,,,,,,,,,,
578.2,0.000228,,,,,,,,,,
578.9,0.000249,,,,,,,,,,
580.0,0.000251,,,,,,,,,,
581.0,0.000251,,,,,,,,,,
582.1,0.000251,,,,,,,,,,
582.8,0.000251,,,,,,,,,,
583.9,0.000244,,,,,,,,,,
585.0,0.00024,,,,,,,,,,
586.1,0.00024,,,,,,,,,,
587.2,0.000237,,,,,,,,,,
587.9,0.000237,,,,,,,,,,
589.0,0.000237,,,,,,,,,,
590.0,0.000221,,,,,,,,,,
591.1,0.000216,,,,,,,,,,
591.8,0.000216,,,,,,,,,,
592.9,0.000219,,,,,,,,,,
594.0,0.000223,,,,,,,,,,
595.1,0.000221,,,,,,,,,,
596.2,0.000221,,,,,,,,,,
596.9,0.000223,,,,,,,,,,
598.0,0.000223,,,,,,,,,,
599.0,0.000223,,,,,,,,,,
600.1,0.000221,,,,,,,,,,
659.9,0.000299,,,,,,,,,,
720.0,0.000237,,,,,,,,,,
780.1,0.00029,,,,,,,,,,
839.9,0.000327,,,,,,,,,,
900.0,0.000412,,,,,,,,,,
960.1,0.00041,,,,,,,,,,
1019.9,0.00044,,,,,,,,,,
1080.0,0.000424,,,,,,,,,,
1140.1,0.00044,,,,,,,,,,
1199.9,0.000468,,,,,,,,,,
1260.0,0.000465,,,,,,,,,,
1320.1,0.00052,,,,,,,,,,
1379.9,0.000463,,,,,,,,,,
1440.0,0.0005,,,,,,,,,,
1500.1,0.000511,,,,,,,,,,
1559.9,0.000569,,,,,,,,,,
1620.0,0.000571,,,,,,,,,,
1680.1,0.000569,,,,,,,,,,
1739.9,0.000633,,,,,,,,,,
1800.0,0.000638,,,,,,,,,,
1860.1,0.000636,,,,,,,,,,
1919.9,0.000567,,,,,,,,,,
1980.0,0.000532,,,,,,,,,,
2040.1,0.000553,,,,,,,,,,
2099.9,0.000539,,,,,,,,,,
2160.0,0.000548,,,,,,,,,,
2220.1,0.00059,,,,,,,,,,
2279.9,0.000636,,,,,,,,,,
2340.0,0.000622,,,,,,,,,,
2400.1,0.000666,,,,,,,,,,
2459.9,0.000689,,,,,,,,,,
2520.0,0.00067,,,,,,,,,,
2580.1,0.000666,,,,,,,,,,
2639.9,0.000661,,,,,,,,,,
2700.0,0.00067,,,,,,,,,,
2760.1,0.000652,,,,,,,,,,
2819.9,0.000668,,,,,,,,,,
2880.0,0.000624,,,,,,,,,,
2940.1,0.000606,,,,,,,,,,
2999.9,0.000596,,,,,,,,,,
3060.0,0.000656,,,,,,,,,,
3120.1,0.000672,,,,,,,,,,
3179.9,0.000668,,,,,,,,,,
3240.0,0.000668,,,,,,,,,,
3300.1,0.000686,,,,,,,,,,
3359.9,0.00067,,,,,,,,,,
3420.0,0.000682,,,,,,,,,,
3480.1,0.000672,,,,,,,,,,
3539.9,0.000682,,,,,,,,,,
3600.0,0.000696,,,,,,,,,,
3660.1,0.000689,,,,,,,,,,
3719.9,0.000696,,,,,,,,,,
3780.0,0.000696,,,,,,,,,,
3840.1,0.000765,,,,,,,,,,
3899.9,0.000748,,,,,,,,,,
3960.0,0.000767,,,,,,,,,,
4020.1,0.000781,,,,,,,,,,
4079.9,0.000737,,,,,,,,,,
4140.0,0.000723,,,,,,,,,,
4200.1,0.000714,,,,,,,,,,
7800.1,0.000942,,,,,,,,,,
11400.1,0.001108,,,,,,,,,,
15000.1,0.001149,,,,,,,,,,
18600.1,0.001161,,,,,,,,,,
22200.1,0.001186,,,,,,,,,,
25800.1,0.001186,,,,,,,,,,
29400.1,0.001308,,,,,,,,,,
33000.1,0.001345,,,,,,,,,,
36600.1,0.001412,,,,,,,,,,
40200.1,0.001412,,,,,,,,,,
43800.1,0.001617,,,,,,,,,,
47400.1,0.001651,,,,,,,,,,
51000.1,0.001755,,,,,,,,,,
54600.1,0.001836,,,,,,,,,,
58200.1,0.001838,,,,,,,,,,
61800.1,0.001845,,,,,,,,,,
65400.1,0.001893,,,,,,,,,,
69000.1,0.001842,,,,,,,,,,
72600.1,0.00184,,,,,,,,,,
76200.1,0.001838,,,,,,,,,,
79800.1,0.001826,,,,,,,,,,
83400.1,0.001817,,,,,,,,,,
87000.1,0.001831,,,,,,,,,,
90600.1,0.00196,,,,,,,,,,
94200.1,0.002052,,,,,,,,,,
97800.1,0.002195,,,,,,,,,,
101400.1,0.002234,,,,,,,,,,
105000.1,0.002234,,,,,,,,,,
108600.1,0.002271,,,,,,,,,,
112200.1,0.002296,,,,,,,,,,
115800.1,0.002326,,,,,,,,,,
119400.1,0.002298,,,,,,,,,,
123000.1,0.002319,,,,,,,,,,
126600.1,0.002335,,,,,,,,,,
130200.1,0.002342,,,,,,,,,,
133800.1,0.002393,,,,,,,,,,
137400.1,0.002395,,,,,,,,,,
141000.1,0.002446,,,,,,,,,,
144600.1,0.002515,,,,,,,,,,
148200.1,0.002471,,,,,,,,,,
151800.1,0.002533,,,,,,,,,,
155400.1,0.00251,,,,,,,,,,
159000.1,0.002524,,,,,,,,,,
162600.1,0.002586,,,,,,,,,,
166200.1,0.002582,,,,,,,,,,
169800.1,0.002563,,,,,,,,,,
173400.1,0.002658,,,,,,,,,,
177000.1,0.002738,,,,,,,,,,
180600.1,0.002741,,,,,,,,,,
184200.1,0.002759,,,,,,,,,,
187800.1,0.002798,,,,,,,,,,
191400.1,0.00281,,,,,,,,,,
195000.1,0.00283,,,,,,,,,,
198600.1,0.002865,,,,,,,,,,
202200.1,0.002925,,,,,,,,,,
205800.1,0.002844,,,,,,,,,,
209400.1,0.002953,,,,,,,,,,
213000.1,0.002999,,,,,,,,,,
216600.1,0.003008,,,,,,,,,,
220200.1,0.003026,,,,,,,,,,
223800.1,0.003008,,,,,,,,,,
227400.1,0.003038,,,,,,,,,,
231000.1,0.003031,,,,,,,,,,
234600.1,0.003063,,,,,,,,,,
238200.1,0.003171,,,,,,,,,,
241800.1,0.00321,,,,,,,,,,
245400.1,0.003194,,,,,,,,,,
249000.1,0.003231,,,,,,,,,,
252600.1,0.003231,,,,,,,,,,
256200.1,0.003245,,,,,,,,,,
259800.1,0.003376,,,,,,,,,,
263400.1,0.003418,,,,,,,,,,
267000.1,0.003478,,,,,,,,,,
270600.1,0.003466,,,,,,,,,,
274200.1,0.003611,,,,,,,,,,
277800.1,0.003653,,,,,,,,,,
281400.1,0.003678,,,,,,,,,,
285000.1,0.003664,,,,,,,,,,
288600.1,0.00371,,,,,,,,,,
292200.1,0.003731,,,,,,,,,,
295800.1,0.003812,,,,,,,,,,
299400.1,0.003855,,,,,,,,,,
303000.1,0.003899,,,,,,,,,,
306600.1,0.003924,,,,,,,,,,
310200.1,0.003915,,,,,,,,,,
313800.1,0.003952,,,,,,,,,,
317400.1,0.003984,,,,,,,,,,
321000.1,0.004023,,,,,,,,,,
324600.1,0.004076,,,,,,,,,,
328200.1,0.004122,,,,,,,,,,
331800.1,0.004141,,,,,,,,,,
335400.1,0.004148,,,,,,,,,,
339000.1,0.00415,,,,,,,,,,
342600.1,0.004134,,,,,,,,,,
346200.1,0.004189,,,,,,,,,,
349800.1,0.004268,,,,,,,,,,
353400.1,0.00433,,,,,,,,,,
357000.1,0.004383,,,,,,,,,,
360601.2,0.004489,,,,,,,,,,
364201.2,0.004438,,,,,,,,,,
367801.2,0.004482,,,,,,,,,,
371401.2,0.004546,,,,,,,,,,
375001.2,0.004526,,,,,,,,,,
378601.2,0.004569,,,,,,,,,,
382201.2,0.004611,,,,,,,,,,
385801.2,0.004618,,,,,,,,,,
389401.2,0.004622,,,,,,,,,,
393001.2,0.004694,,,,,,,,,,
396601.2,0.004698,,,,,,,,,,
400201.2,0.004806,,,,,,,,,,
403801.2,0.004823,,,,,,,,,,
407401.2,0.004857,,,,,,,,,,
411001.2,0.00483,,,,,,,,,,
414601.2,0.004841,,,,,,,,,,
