time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0.0547,0.000441,,,,,,,,,,
0.055,0.000431,,,,,,,,,,
0.0553,0.000454,,,,,,,,,,
0.0556,0.000459,,,,,,,,,,
0.0558,0.000441,,,,,,,,,,
0.0561,0.000445,,,,,,,,,,
0.0564,0.000459,,,,,,,,,,
0.0567,0.000478,,,,,,,,,,
0.0569,0.000482,,,,,,,,,,
0.0572,0.000492,,,,,,,,,,
0.0575,0.000487,,,,,,,,,,
0.0578,0.000501,,,,,,,,,,
0.0581,0.000515,,,,,,,,,,
0.0583,0.000519,,,,,,,,,,
0.0586,0.000538,,,,,,,,,,
0.0589,0.000556,,,,,,,,,,
0.0592,0.000547,,,,,,,,,,
0.0594,0.000529,,,,,,,,,,
0.0597,0.000529,,,,,,,,,,
0.06,0.000505,,,,,,,,,,
0.0603,0.000482,,,,,,,,,,
0.0606,0.000478,,,,,,,,,,
0.0608,0.000464,,,,,,,,,,
0.0611,0.000473,,,,,,,,,,
0.0614,0.000482,,,,,,,,,,
0.0617,0.000459,,,,,,,,,,
0.0619,0.000454,,,,,,,,,,
0.0622,0.000478,,,,,,,,,,
0.0625,0.00051,,,,,,,,,,
0.0628,0.000492,,,,,,,,,,
0.0631,0.000505,,,,,,,,,,
0.0633,0.00051,,,,,,,,,,
0.0636,0.000515,,,,,,,,,,
0.0639,0.000519,,,,,,,,,,
0.0642,0.000519,,,,,,,,,,
0.0644,0.00058,,,,,,,,,,
0.0647,0.000589,,,,,,,,,,
0.065,0.000575,,,,,,,,,,
0.0653,0.000543,,,,,,,,,,
0.0656,0.000561,,,,,,,,,,
0.0658,0.000547,,,,,,,,,,
0.0661,0.000529,,,,,,,,,,
0.0664,0.000547,,,,,,,,,,
0.0667,0.000547,,,,,,,,,,
0.0669,0.000547,,,,,,,,,,
0.0672,0.000543,,,,,,,,,,
0.0675,0.000468,,,,,,,,,,
0.0678,0.000468,,,,,,,,,,
0.0681,0.000445,,,,,,,,,,
0.0683,0.000473,,,,,,,,,,
0.0686,0.000445,,,,,,,,,,
0.0689,0.000464,,,,,,,,,,
0.0692,0.000473,,,,,,,,,,
0.0694,0.000454,,,,,,,,,,
0.0697,0.000468,,,,,,,,,,
0.07,0.000482,,,,,,,,,,
0.0703,0.000492,,,,,,,,,,
0.0706,0.000496,,,,,,,,,,
0.0708,0.000501,,,,,,,,,,
0.0711,0.000519,,,,,,,,,,
0.0714,0.000505,,,,,,,,,,
0.0717,0.000487,,,,,,,,,,
0.0719,0.000496,,,,,,,,,,
0.0722,0.000505,,,,,,,,,,
0.0725,0.000524,,,,,,,,,,
0.0728,0.000524,,,,,,,,,,
0.0731,0.000505,,,,,,,,,,
0.0733,0.000487,,,,,,,,,,
0.0736,0.00051,,,,,,,,,,
0.0739,0.000501,,,,,,,,,,
0.0742,0.000519,,,,,,,,,,
0.0744,0.00051,,,,,,,,,,
0.0747,0.00051,,,,,,,,,,
0.075,0.000487,,,,,,,,,,
0.0753,0.000492,,,,,,,,,,
0.0756,0.000496,,,,,,,,,,
0.0758,0.000478,,,,,,,,,,
0.0761,0.000487,,,,,,,,,,
0.0764,0.000478,,,,,,,,,,
0.0767,0.00045,,,,,,,,,,
0.0769,0.000468,,,,,,,,,,
0.0772,0.000473,,,,,,,,,,
0.0775,0.000482,,,,,,,,,,
0.0778,0.000492,,,,,,,,,,
0.0781,0.00051,,,,,,,,,,
0.0783,0.000524,,,,,,,,,,
0.0786,0.00051,,,,,,,,,,
0.0789,0.000505,,,,,,,,,,
0.0792,0.000505,,,,,,,,,,
0.0794,0.000515,,,,,,,,,,
0.0797,0.000529,,,,,,,,,,
0.08,0.00051,,,,,,,,,,
0.0803,0.000505,,,,,,,,,,
0.0806,0.000538,,,,,,,,,,
0.0808,0.000538,,,,,,,,,,
0.0811,0.000552,,,,,,,,,,
0.0814,0.000533,,,,,,,,,,
0.0817,0.000556,,,,,,,,,,
0.0819,0.000556,,,,,,,,,,
0.0822,0.000561,,,,,,,,,,
0.0825,0.00057,,,,,,,,,,
0.0828,0.000556,,,,,,,,,,
0.0831,0.000556,,,,,,,,,,
0.0833,0.000566,,,,,,,,,,
0.0836,0.000543,,,,,,,,,,
0.0839,0.000524,,,,,,,,,,
0.0842,0.000524,,,,,,,,,,
0.0844,0.000519,,,,,,,,,,
0.0847,0.000496,,,,,,,,,,
0.085,0.000505,,,,,,,,,,
0.0853,0.000515,,,,,,,,,,
0.0856,0.000501,,,,,,,,,,
0.0858,0.000519,,,,,,,,,,
0.0861,0.000515,,,,,,,,,,
0.0864,0.000515,,,,,,,,,,
0.0867,0.000524,,,,,,,,,,
0.0869,0.000552,,,,,,,,,,
0.0872,0.000529,,,,,,,,,,
0.0875,0.000529,,,,,,,,,,
0.0878,0.00058,,,,,,,,,,
0.0881,0.00058,,,,,,,,,,
0.0883,0.000584,,,,,,,,,,
0.0886,0.000594,,,,,,,,,,
0.0889,0.000594,,,,,,,,,,
0.0892,0.000598,,,,,,,,,,
0.0894,0.000598,,,,,,,,,,
0.0897,0.000607,,,,,,,,,,
0.09,0.000603,,,,,,,,,,
0.0903,0.000626,,,,,,,,,,
0.0906,0.000645,,,,,,,,,,
0.0908,0.000603,,,,,,,,,,
0.0911,0.000612,,,,,,,,,,
0.0914,0.000621,,,,,,,,,,
0.0917,0.000621,,,,,,,,,,
0.0919,0.000612,,,,,,,,,,
0.0922,0.000607,,,,,,,,,,
0.0925,0.000617,,,,,,,,,,
0.0928,0.000598,,,,,,,,,,
0.0931,0.000607,,,,,,,,,,
0.0933,0.000584,,,,,,,,,,
0.0936,0.00058,,,,,,,,,,
0.0939,0.00058,,,,,,,,,,
0.0942,0.00057,,,,,,,,,,
0.0944,0.000552,,,,,,,,,,
0.0947,0.000547,,,,,,,,,,
0.095,0.000552,,,,,,,,,,
0.0953,0.000566,,,,,,,,,,
0.0956,0.00057,,,,,,,,,,
0.0958,0.000589,,,,,,,,,,
0.0961,0.00058,,,,,,,,,,
0.0964,0.000612,,,,,,,,,,
0.0967,0.000607,,,,,,,,,,
0.0969,0.000612,,,,,,,,,,
0.0972,0.000617,,,,,,,,,,
0.0975,0.000612,,,,,,,,,,
0.0978,0.000626,,,,,,,,,,
0.0981,0.000635,,,,,,,,,,
0.0983,0.000631,,,,,,,,,,
0.0986,0.000635,,,,,,,,,,
0.0989,0.000626,,,,,,,,,,
0.0992,0.000668,,,,,,,,,,
0.0994,0.000645,,,,,,,,,,
0.0997,0.000649,,,,,,,,,,
0.1,0.000682,,,,,,,,,,
0.1003,0.000677,,,,,,,,,,
0.1006,0.000682,,,,,,,,,,
0.1008,0.000682,,,,,,,,,,
0.1011,0.000686,,,,,,,,,,
0.1014,0.000691,,,,,,,,,,
0.1017,0.000677,,,,,,,,,,
0.1019,0.000663,,,,,,,,,,
0.1022,0.000645,,,,,,,,,,
0.1025,0.000649,,,,,,,,,,
0.1028,0.000631,,,,,,,,,,
0.1031,0.000658,,,,,,,,,,
0.1033,0.000696,,,,,,,,,,
0.1036,0.000686,,,,,,,,,,
0.1039,0.000682,,,,,,,,,,
0.1042,0.000691,,,,,,,,,,
0.1044,0.000668,,,,,,,,,,
0.1047,0.000668,,,,,,,,,,
0.105,0.000686,,,,,,,,,,
0.1053,0.000686,,,,,,,,,,
0.1056,0.000691,,,,,,,,,,
0.1058,0.000696,,,,,,,,,,
0.1061,0.000645,,,,,,,,,,
0.1064,0.000607,,,,,,,,,,
0.1067,0.000617,,,,,,,,,,
0.1069,0.000603,,,,,,,,,,
0.1072,0.000603,,,,,,,,,,
0.1075,0.000621,,,,,,,,,,
0.1078,0.000621,,,,,,,,,,
0.1081,0.000617,,,,,,,,,,
0.1083,0.000603,,,,,,,,,,
0.1086,0.000626,,,,,,,,,,
0.1089,0.000617,,,,,,,,,,
0.1092,0.000635,,,,,,,,,,
0.1094,0.000649,,,,,,,,,,
0.1097,0.000635,,,,,,,,,,
0.11,0.000645,,,,,,,,,,
0.1103,0.000626,,,,,,,,,,
0.1106,0.000631,,,,,,,,,,
0.1108,0.000649,,,,,,,,,,
0.1111,0.000626,,,,,,,,,,
0.1114,0.00064,,,,,,,,,,
0.1117,0.000645,,,,,,,,,,
0.1119,0.000617,,,,,,,,,,
0.1122,0.000612,,,,,,,,,,
0.1125,0.000598,,,,,,,,,,
0.1128,0.000635,,,,,,,,,,
0.1131,0.000631,,,,,,,,,,
0.1133,0.000672,,,,,,,,,,
0.1136,0.000691,,,,,,,,,,
0.1139,0.000682,,,,,,,,,,
0.1142,0.000691,,,,,,,,,,
0.1144,0.000672,,,,,,,,,,
0.1147,0.000672,,,,,,,,,,
0.115,0.0007,,,,,,,,,,
0.1153,0.000714,,,,,,,,,,
0.1156,0.000714,,,,,,,,,,
0.1158,0.000728,,,,,,,,,,
0.1161,0.000719,,,,,,,,,,
0.1164,0.000705,,,,,,,,,,
0.1167,0.000686,,,,,,,,,,
0.1169,0.000677,,,,,,,,,,
0.1172,0.000682,,,,,,,,,,
0.1175,0.000696,,,,,,,,,,
0.1178,0.000696,,,,,,,,,,
0.1181,0.000719,,,,,,,,,,
0.1183,0.000714,,,,,,,,,,
0.1186,0.000672,,,,,,,,,,
0.1189,0.000668,,,,,,,,,,
0.1192,0.000663,,,,,,,,,,
0.1194,0.000682,,,,,,,,,,
0.1197,0.000682,,,,,,,,,,
0.12,0.000686,,,,,,,,,,
0.1203,0.000696,,,,,,,,,,
0.1206,0.000686,,,,,,,,,,
0.1208,0.000672,,,,,,,,,,
0.1211,0.000677,,,,,,,,,,
0.1214,0.000668,,,,,,,,,,
0.1217,0.000765,,,,,,,,,,
0.1219,0.000765,,,,,,,,,,
0.1222,0.000765,,,,,,,,,,
0.1225,0.000747,,,,,,,,,,
0.1228,0.000765,,,,,,,,,,
0.1231,0.000747,,,,,,,,,,
0.1233,0.000756,,,,,,,,,,
0.1236,0.00077,,,,,,,,,,
0.1239,0.000798,,,,,,,,,,
0.1242,0.000779,,,,,,,,,,
0.1244,0.000802,,,,,,,,,,
0.1247,0.000747,,,,,,,,,,
0.125,0.000751,,,,,,,,,,
0.1253,0.000774,,,,,,,,,,
0.1256,0.000784,,,,,,,,,,
0.1258,0.000774,,,,,,,,,,
0.1261,0.000793,,,,,,,,,,
0.1264,0.000779,,,,,,,,,,
0.1267,0.000784,,,,,,,,,,
0.1269,0.000784,,,,,,,,,,
0.1272,0.000798,,,,,,,,,,
0.1275,0.000779,,,,,,,,,,
0.1278,0.000784,,,,,,,,,,
0.1281,0.000788,,,,,,,,,,
0.1283,0.000835,,,,,,,,,,
0.1286,0.00083,,,,,,,,,,
0.1289,0.000839,,,,,,,,,,
0.1292,0.000853,,,,,,,,,,
0.1294,0.000872,,,,,,,,,,
0.1297,0.000872,,,,,,,,,,
0.13,0.000849,,,,,,,,,,
0.1303,0.000853,,,,,,,,,,
0.1306,0.000853,,,,,,,,,,
0.1308,0.000862,,,,,,,,,,
0.1311,0.000886,,,,,,,,,,
0.1314,0.000807,,,,,,,,,,
0.1317,0.000816,,,,,,,,,,
0.1319,0.000793,,,,,,,,,,
0.1322,0.000784,,,,,,,,,,
0.1325,0.000774,,,,,,,,,,
0.1328,0.000747,,,,,,,,,,
0.1331,0.000742,,,,,,,,,,
0.1333,0.000742,,,,,,,,,,
0.1336,0.00076,,,,,,,,,,
0.1339,0.000742,,,,,,,,,,
0.1342,0.000719,,,,,,,,,,
0.1344,0.000728,,,,,,,,,,
0.1347,0.000737,,,,,,,,,,
0.135,0.00076,,,,,,,,,,
0.1353,0.000784,,,,,,,,,,
0.1356,0.000779,,,,,,,,,,
0.1358,0.000811,,,,,,,,,,
0.1361,0.000839,,,,,,,,,,
0.1364,0.000844,,,,,,,,,,
0.1367,0.000835,,,,,,,,,,
0.1369,0.000862,,,,,,,,,,
0.1372,0.000872,,,,,,,,,,
0.1375,0.00089,,,,,,,,,,
0.1378,0.000862,,,,,,,,,,
0.1381,0.000872,,,,,,,,,,
0.1383,0.000862,,,,,,,,,,
0.1386,0.000862,,,,,,,,,,
0.1389,0.000853,,,,,,,,,,
0.1392,0.00083,,,,,,,,,,
0.1394,0.000825,,,,,,,,,,
0.1397,0.000835,,,,,,,,,,
0.14,0.000802,,,,,,,,,,
0.1403,0.000788,,,,,,,,,,
0.1406,0.00077,,,,,,,,,,
0.1408,0.000774,,,,,,,,,,
0.1411,0.000747,,,,,,,,,,
0.1414,0.000714,,,,,,,,,,
0.1417,0.000714,,,,,,,,,,
0.1419,0.000723,,,,,,,,,,
0.1422,0.000709,,,,,,,,,,
0.1425,0.0007,,,,,,,,,,
0.1428,0.000691,,,,,,,,,,
0.1431,0.000691,,,,,,,,,,
0.1433,0.000733,,,,,,,,,,
0.1436,0.000723,,,,,,,,,,
0.1439,0.000737,,,,,,,,,,
0.1442,0.000737,,,,,,,,,,
0.1444,0.000774,,,,,,,,,,
0.1447,0.00077,,,,,,,,,,
0.145,0.000756,,,,,,,,,,
0.1453,0.000756,,,,,,,,,,
0.1456,0.000751,,,,,,,,,,
0.1458,0.000737,,,,,,,,,,
0.1461,0.000751,,,,,,,,,,
0.1464,0.000714,,,,,,,,,,
0.1467,0.000737,,,,,,,,,,
0.1469,0.000728,,,,,,,,,,
0.1472,0.000733,,,,,,,,,,
0.1475,0.000723,,,,,,,,,,
0.1478,0.000742,,,,,,,,,,
0.1481,0.000774,,,,,,,,,,
0.1483,0.000788,,,,,,,,,,
0.1486,0.000816,,,,,,,,,,
0.1489,0.000802,,,,,,,,,,
0.1492,0.000788,,,,,,,,,,
0.1494,0.000788,,,,,,,,,,
0.1497,0.00076,,,,,,,,,,
0.15,0.00076,,,,,,,,,,
0.1503,0.000756,,,,,,,,,,
0.1506,0.000765,,,,,,,,,,
0.1508,0.000765,,,,,,,,,,
0.1511,0.000756,,,,,,,,,,
0.1514,0.000774,,,,,,,,,,
0.1517,0.000779,,,,,,,,,,
0.1519,0.000802,,,,,,,,,,
0.1522,0.000825,,,,,,,,,,
0.1525,0.000825,,,,,,,,,,
0.1528,0.000858,,,,,,,,,,
0.1531,0.000835,,,,,,,,,,
0.1533,0.000821,,,,,,,,,,
0.1536,0.000849,,,,,,,,,,
0.1539,0.000825,,,,,,,,,,
0.1542,0.000821,,,,,,,,,,
0.1544,0.000802,,,,,,,,,,
0.1547,0.000798,,,,,,,,,,
0.155,0.000825,,,,,,,,,,
0.1553,0.000816,,,,,,,,,,
0.1556,0.000802,,,,,,,,,,
0.1558,0.000779,,,,,,,,,,
0.1561,0.000798,,,,,,,,,,
0.1564,0.000816,,,,,,,,,,
0.1567,0.00077,,,,,,,,,,
0.1569,0.000774,,,,,,,,,,
0.1572,0.000784,,,,,,,,,,
0.1575,0.000802,,,,,,,,,,
0.1578,0.000788,,,,,,,,,,
0.1581,0.000788,,,,,,,,,,
0.1583,0.00077,,,,,,,,,,
0.1586,0.000802,,,,,,,,,,
0.1589,0.000807,,,,,,,,,,
0.1592,0.000821,,,,,,,,,,
0.1594,0.000825,,,,,,,,,,
0.1597,0.000867,,,,,,,,,,
0.16,0.000876,,,,,,,,,,
0.1603,0.000849,,,,,,,,,,
0.1606,0.000825,,,,,,,,,,
0.1608,0.000835,,,,,,,,,,
0.1611,0.000825,,,,,,,,,,
0.1614,0.000849,,,,,,,,,,
0.1617,0.000825,,,,,,,,,,
0.1619,0.000825,,,,,,,,,,
0.1622,0.000825,,,,,,,,,,
0.1625,0.000816,,,,,,,,,,
0.1628,0.000807,,,,,,,,,,
0.1631,0.000802,,,,,,,,,,
0.1633,0.000853,,,,,,,,,,
0.1636,0.000881,,,,,,,,,,
0.1639,0.000881,,,,,,,,,,
0.1642,0.0009,,,,,,,,,,
0.1644,0.000886,,,,,,,,,,
0.1647,0.0009,,,,,,,,,,
0.165,0.00089,,,,,,,,,,
0.1653,0.000881,,,,,,,,,,
0.1656,0.000886,,,,,,,,,,
0.1658,0.000881,,,,,,,,,,
0.1661,0.000876,,,,,,,,,,
0.1664,0.000853,,,,,,,,,,
0.1667,0.000844,,,,,,,,,,
0.1833,0.000923,,,,,,,,,,
0.2,0.000992,,,,,,,,,,
0.2167,0.000983,,,,,,,,,,
0.2333,0.001094,,,,,,,,,,
0.25,0.001043,,,,,,,,,,
0.2667,0.00109,,,,,,,,,,
0.2833,0.001131,,,,,,,,,,
0.3,0.00115,,,,,,,,,,
0.3167,0.001159,,,,,,,,,,
0.3333,0.001289,,,,,,,,,,
0.35,0.001243,,,,,,,,,,
0.3667,0.001298,,,,,,,,,,
0.3833,0.00134,,,,,,,,,,
0.4,0.001373,,,,,,,,,,
0.4167,0.001373,,,,,,,,,,
0.4333,0.001428,,,,,,,,,,
0.45,0.001447,,,,,,,,,,
0.4667,0.001419,,,,,,,,,,
0.4833,0.001502,,,,,,,,,,
0.5,0.001591,,,,,,,,,,
0.5167,0.001577,,,,,,,,,,
0.5333,0.001512,,,,,,,,,,
0.55,0.0016,,,,,,,,,,
0.5667,0.001465,,,,,,,,,,
0.5833,0.001553,,,,,,,,,,
0.6,0.001572,,,,,,,,,,
0.6167,0.001655,,,,,,,,,,
0.6333,0.00172,,,,,,,,,,
0.65,0.001655,,,,,,,,,,
0.6667,0.001836,,,,,,,,,,
0.6833,0.001878,,,,,,,,,,
0.7,0.001878,,,,,,,,,,
0.7167,0.001855,,,,,,,,,,
0.7333,0.001929,,,,,,,,,,
0.75,0.001892,,,,,,,,,,
0.7667,0.001836,,,,,,,,,,
0.7833,0.001883,,,,,,,,,,
0.8,0.001808,,,,,,,,,,
0.8167,0.001929,,,,,,,,,,
0.8333,0.002008,,,,,,,,,,
0.85,0.00198,,,,,,,,,,
0.8667,0.001887,,,,,,,,,,
0.8833,0.002012,,,,,,,,,,
0.9,0.001938,,,,,,,,,,
0.9167,0.001924,,,,,,,,,,
0.9333,0.002036,,,,,,,,,,
0.95,0.002096,,,,,,,,,,
0.9667,0.001971,,,,,,,,,,
0.9833,0.002101,,,,,,,,,,
1,0.002008,,,,,,,,,,
1.0167,0.002119,,,,,,,,,,
1.0333,0.002091,,,,,,,,,,
1.05,0.002221,,,,,,,,,,
1.0667,0.002184,,,,,,,,,,
1.0833,0.002147,,,,,,,,,,
1.1,0.002254,,,,,,,,,,
1.1167,0.002221,,,,,,,,,,
1.1333,0.002263,,,,,,,,,,
1.15,0.002249,,,,,,,,,,
1.1667,0.002212,,,,,,,,,,
2.1667,0.002954,,,,,,,,,,
3.1667,0.003464,,,,,,,,,,
4.1667,0.004178,,,,,,,,,,
5.1667,0.004846,,,,,,,,,,
6.1667,0.005523,,,,,,,,,,
7.1667,0.0062,,,,,,,,,,
8.1667,0.006895,,,,,,,,,,
9.1667,0.007674,,,,,,,,,,
10.1667,0.00837,,,,,,,,,,
11.1667,0.009112,,,,,,,,,,
12.1667,0.009946,,,,,,,,,,
13.1667,0.010716,,,,,,,,,,
14.1667,0.011676,,,,,,,,,,
15.1667,0.012571,,,,,,,,,,
16.1667,0.013438,,,,,,,,,,
17.1667,0.014282,,,,,,,,,,
18.1667,0.015196,,,,,,,,,,
19.1667,0.016109,,,,,,,,,,
20.1667,0.016972,,,,,,,,,,
21.1667,0.017955,,,,,,,,,,
22.1667,0.018933,,,,,,,,,,
23.1667,0.019656,,,,,,,,,,
24.1667,0.020686,,,,,,,,,,
25.1667,0.02172,,,,,,,,,,
26.1667,0.02268,,,,,,,,,,
27.1667,0.023705,,,,,,,,,,
28.1667,0.0246,,,,,,,,,,
29.1667,0.025443,,,,,,,,,,
30.1667,0.026408,,,,,,,,,,
31.1667,0.027474,,,,,,,,,,
32.1667,0.028309,,,,,,,,,,
33.1667,0.029167,,,,,,,,,,
34.1667,0.030025,,,,,,,,,,
35.1667,0.030962,,,,,,,,,,
36.1667,0.032014,,,,,,,,,,
37.1667,0.032844,,,,,,,,,,
38.1667,0.033563,,,,,,,,,,
39.1667,0.034388,,,,,,,,,,
40.1667,0.035121,,,,,,,,,,
41.1667,0.035914,,,,,,,,,,
42.1667,0.036674,,,,,,,,,,
43.1667,0.037495,,,,,,,,,,
44.1667,0.038307,,,,,,,,,,
45.1667,0.038923,,,,,,,,,,
46.1667,0.039767,,,,,,,,,,
47.1667,0.040491,,,,,,,,,,
48.1667,0.041196,,,,,,,,,,
49.1667,0.041914,,,,,,,,,,
50.1667,0.04273,,,,,,,,,,
51.1667,0.04356,,,,,,,,,,
52.1667,0.044182,,,,,,,,,,
53.1667,0.045156,,,,,,,,,,
54.1667,0.045744,,,,,,,,,,
55.1667,0.046426,,,,,,,,,,
56.1667,0.047149,,,,,,,,,,
57.1667,0.047864,,,,,,,,,,
58.1667,0.048587,,,,,,,,,,
59.1667,0.049436,,,,,,,,,,
60.1667,0.05027,,,,,,,,,,
61.1667,0.050822,,,,,,,,,,
62.1667,0.05148,,,,,,,,,,
63.1667,0.052408,,,,,,,,,,
64.1667,0.053043,,,,,,,,,,
65.1667,0.053818,,,,,,,,,,
66.1667,0.05468,,,,,,,,,,
67.1667,0.055357,,,,,,,,,,
68.1667,0.056145,,,,,,,,,,
69.1667,0.056781,,,,,,,,,,
70.1667,0.057541,,,,,,,,,,
71.1667,0.058227,,,,,,,,,,
72.1667,0.058909,,,,,,,,,,
73.1667,0.059767,,,,,,,,,,
74.1667,0.060393,,,,,,,,,,
75.1667,0.06101,,,,,,,,,,
76.1667,0.061816,,,,,,,,,,
77.1667,0.062572,,,,,,,,,,
78.1667,0.063384,,,,,,,,,,
79.1667,0.06407,,,,,,,,,,
80.1667,0.064705,,,,,,,,,,
81.1667,0.065452,,,,,,,,,,
82.1667,0.066203,,,,,,,,,,
83.1667,0.066866,,,,,,,,,,
84.1667,0.067673,,,,,,,,,,
85.1667,0.068294,,,,,,,,,,
86.1667,0.069101,,,,,,,,,,
87.1667,0.069746,,,,,,,,,,
88.1667,0.070502,,,,,,,,,,
89.1667,0.071132,,,,,,,,,,
90.1667,0.071809,,,,,,,,,,
91.1667,0.072542,,,,,,,,,,
92.1667,0.073279,,,,,,,,,,
93.1667,0.074026,,,,,,,,,,
94.1667,0.074698,,,,,,,,,,
95.1667,0.07538,,,,,,,,,,
96.1667,0.076108,,,,,,,,,,
97.1667,0.076998,,,,,,,,,,
98.1667,0.077666,,,,,,,,,,
99.1667,0.078361,,,,,,,,,,
100.167,0.079015,,,,,,,,,,
101.167,0.079873,,,,,,,,,,
102.167,0.08055,,,,,,,,,,
103.167,0.081162,,,,,,,,,,
104.167,0.081997,,,,,,,,,,
105.167,0.082818,,,,,,,,,,
106.167,0.083522,,,,,,,,,,
107.167,0.084394,,,,,,,,,,
108.167,0.085104,,,,,,,,,,
109.167,0.085911,,,,,,,,,,
110.167,0.086615,,,,,,,,,,
111.167,0.087357,,,,,,,,,,
112.167,0.088127,,,,,,,,,,
113.167,0.088892,,,,,,,,,,
114.167,0.089574,,,,,,,,,,
115.167,0.090339,,,,,,,,,,
116.167,0.091067,,,,,,,,,,
117.167,0.091753,,,,,,,,,,
118.167,0.092514,,,,,,,,,,
119.167,0.093279,,,,,,,,,,
120.167,0.093923,,,,,,,,,,
121.167,0.094693,,,,,,,,,,
122.167,0.095491,,,,,,,,,,
